383021142731	25039	16851
383021142733	25039	16851
383021142735	25039	16851
383021142737	25039	16851
383021142739	25039	16850
383021142741	25039	16850
383021142743	25039	16850
383021142745	25039	16850
383021142747	25039	16850
383021142749	25039	16849
383021142751	25039	16849
383021142753	25039	16849
383021142755	25039	16849
383021142757	25039	16849
383021142759	25039	16849
383021142761	25039	16848
383021142763	25039	16848
383021142765	25039	16848
383021142767	25038	16848
383021142769	25038	16848
383021142771	25038	16848
383021142773	25038	16848
383021142775	25038	16848
383021142777	25038	16848
383021142779	25037	16848
383021142781	25037	16847
383021142783	25037	16847
383021142785	25037	16847
383021142787	25037	16847
383021142789	25037	16847
383021142791	25037	16847
383021142793	25037	16847
383021142795	25037	16847
383021142797	25037	16847
383021142799	25037	16847
383021142801	25036	16847
383021142803	25036	16847
383021142805	25036	16847
383021142807	25036	16847
383021142809	25036	16847
383021142811	25036	16847
383021142813	25036	16846
383021142815	25036	16846
383021142817	25036	16846
383021142819	25036	16846
383021142821	25036	16846
383021142823	25036	16846
383021142825	25036	16846
383021142827	25035	16846
383021142829	25035	16846
383021142831	25035	16846
383021142833	25035	16845
383021142835	25035	16845
383021142837	25035	16845
383021142839	25034	16845
383021142841	25034	16845
383021142843	25034	16845
383021142845	25035	16845
383021142847	25035	16845
383021142849	25035	16845
383021142851	25034	16845
383021142853	25034	16845
383021142855	25034	16844
383021142857	25034	16844
383021142859	25034	16845
383021142861	25034	16845
383021142863	25034	16844
383021142865	25034	16844
383021142867	25034	16844
383021142869	25034	16845
383021142871	25034	16844
383021142873	25034	16845
383021142875	25034	16844
383021142877	25034	16845
383021142879	25034	16844
383021142881	25034	16844
383021142883	25034	16844
383021142885	25034	16844
383021142887	25033	16844
383021142889	25033	16844
383021142891	25033	16844
383021142893	25033	16844
383021142895	25033	16844
383021142897	25033	16844
383021142899	25033	16844
383021142901	25033	16844
383021142903	25033	16844
383021142905	25033	16844
383021142907	25033	16844
383021142909	25033	16845
383021142911	25033	16845
383021142913	25033	16845
383021142915	25033	16845
383021142917	25034	16845
383021142919	25034	16845
383021142921	25034	16845
383021142923	25034	16845
383021142925	25034	16845
383021142927	25034	16845
383021142929	25034	16846
383021142931	25034	16846
383021142933	25034	16846
383021142935	25034	16846
383021142937	25034	16846
383021142939	25034	16846
383021142941	25034	16846
383021142943	25034	16847
383021142945	25034	16847
383021142947	25034	16847
383021142949	25034	16847
383021142951	25034	16847
383021142953	25034	16847
383021142955	25034	16847
383021142957	25034	16847
383021142959	25034	16847
383021142961	25034	16848
383021142963	25034	16848
383021142965	25035	16848
383021142967	25035	16848
383021142969	25035	16848
383021142971	25035	16848
383021142973	25035	16848
383021142975	25035	16848
383021142977	25036	16848
383021142979	25036	16848
383021142981	25036	16848
383021142983	25036	16848
383021142985	25036	16849
383021142987	25037	16849
383021142989	25037	16849
383021142991	25037	16849
383021142993	25037	16849
383021142995	25037	16849
383021142997	25037	16849
383021142999	25037	16850
383021143001	25038	16850
383021143003	25038	16850
383021143005	25038	16850
383021143007	25038	16850
383021143009	25038	16850
383021143011	25039	16850
383021143013	25039	16851
383021143015	25039	16851
383021143017	25039	16851
383021143019	25039	16851
383021143021	25039	16851
383021143023	25039	16851
383021143025	25040	16851
383021143027	25040	16851
383021143029	25040	16851
383021143031	25040	16851
383021143033	25040	16852
383021143035	25041	16852
383021143037	25041	16852
383021143039	25041	16852
383021143041	25041	16852
383021143043	25041	16852
383021143045	25042	16852
383021143047	25042	16852
383021143049	25042	16852
383021143051	25042	16852
383021143053	25042	16852
383021143055	25042	16852
383021143057	25042	16852
383021143059	25043	16852
383021143061	25043	16852
383021143063	25043	16852
383021143065	25044	16852
383021143067	25044	16852
383021143069	25044	16851
383021143071	25044	16851
383021143073	25044	16851
383021143075	25044	16850
383021143077	25044	16850
383021143079	25044	16850
383021143081	25044	16849
383021143083	25044	16849
383021143085	25044	16849
383021143087	25044	16848
383021143089	25044	16848
383021143091	25044	16848
383021143093	25045	16848
383021143095	25045	16847
383021143097	25046	16847
383021143099	25046	16847
383021143101	25046	16846
383021143103	25045	16846
383021143105	25045	16846
383021143107	25045	16845
383021143109	25046	16845
383021143111	25046	16845
383021143113	25046	16844
383021143115	25045	16844
383021143117	25045	16844
383021143119	25044	16844
383021143121	25043	16844
383021143123	25043	16844
383021143125	25041	16844
383021143127	25040	16844
383021143129	25039	16843
383021143131	25038	16843
383021143133	25037	16843
383021143135	25037	16842
383021143137	25036	16842
383021143139	25035	16841
383021143141	25035	16840
383021143143	25034	16840
383021143145	25033	16840
383021143147	25032	16839
383021143149	25031	16839
383021143151	25030	16839
383021143153	25029	16839
383021143155	25029	16839
383021143157	25028	16838
383021143159	25027	16838
383021143161	25026	16837
383021143163	25025	16837
383021143165	25024	16836
383021143167	25022	16836
383021143169	25021	16835
383021143171	25020	16834
383021143173	25019	16834
383021143175	25018	16834
383021143177	25017	16833
383021143179	25015	16833
383021143181	25014	16832
383021143183	25012	16832
383021143185	25011	16831
383021143187	25009	16831
383021143189	25008	16830
383021143191	25007	16830
383021143193	25006	16829
383021143195	25004	16829
383021143197	25003	16829
383021143199	25002	16828
383021143201	25001	16828
383021143203	24999	16828
383021143205	24998	16828
383021143207	24997	16828
383021143209	24996	16828
383021143211	24995	16828
383021143213	24994	16828
383021143215	24992	16827
383021143217	24991	16827
383021143219	24990	16826
383021143221	24988	16826
383021143223	24987	16826
383021143225	24985	16826
383021143227	24984	16826
383021143229	24983	16826
383021143231	24982	16825
383021143233	24981	16825
383021143235	24980	16825
383021143237	24979	16824
383021143239	24978	16824
383021143241	24976	16823
383021143243	24975	16823
383021143245	24974	16823
383021143247	24973	16822
383021143249	24971	16822
383021143251	24970	16822
383021143253	24968	16821
383021143255	24966	16821
383021143257	24965	16821
383021143259	24963	16820
383021143261	24962	16820
383021143263	24960	16820
383021143265	24958	16820
383021143267	24956	16820
383021143269	24955	16819
383021143271	24953	16819
383021143273	24951	16819
383021143275	24950	16818
383021143277	24949	16818
383021143279	24947	16818
383021143281	24946	16817
383021143283	24944	16817
383021143285	24943	16817
383021143287	24941	16817
383021143289	24940	16817
383021143291	24939	16817
383021143293	24938	16816
383021143295	24936	16816
383021143297	24935	16816
383021143299	24934	16815
383021143301	24933	16815
383021143303	24932	16815
383021143305	24932	16815
383021143307	24931	16814
383021143309	24930	16814
383021143311	24929	16814
383021143313	24928	16813
383021143315	24927	16813
383021143317	24927	16813
383021143319	24926	16813
383021143321	24925	16812
383021143323	24924	16812
383021143325	24924	16813
383021143327	24923	16813
383021143329	24922	16812
383021143331	24922	16812
383021143333	24922	16812
383021143335	24921	16812
383021143337	24921	16812
383021143339	24920	16812
383021143341	24920	16812
383021143343	24920	16813
383021143345	24920	16813
383021143347	24920	16813
383021143349	24920	16813
383021143351	24921	16814
383021143353	24921	16814
383021143355	24921	16814
383021143357	24921	16815
383021143359	24921	16815
383021143361	24920	16815
383021143363	24920	16816
383021143365	24922	16817
383021143367	24923	16817
383021143369	24923	16818
383021143371	24923	16819
383021143373	24923	16819
383021143375	24923	16820
383021143377	24923	16820
383021143379	24923	16820
383021143381	24923	16821
383021143383	24922	16821
383021143385	24922	16821
383021143387	24921	16821
383021143389	24921	16822
383021143391	24921	16822
383021143393	24921	16822
383021143395	24921	16823
383021143397	24920	16823
383021143399	24920	16823
383021143401	24920	16823
383021143403	24920	16823
383021143405	24921	16823
383021143407	24921	16823
383021143409	24923	16822
383021143411	24923	16822
383021143413	24925	16822
383021143415	24927	16823
383021143417	24930	16823
383021143419	24934	16824
383021143421	24936	16824
383021143423	24937	16824
383021143425	24937	16825
383021143427	24937	16825
383021143429	24939	16826
383021143431	24939	16826
383021143433	24939	16828
383021143435	24937	16828
383021143437	24936	16829
383021143439	24935	16830
383021143441	24935	16830
383021143443	24935	16830
383021143445	24935	16830
383021143447	24936	16830
383021143449	24936	16830
383021143451	24938	16830
383021143453	24939	16831
383021143455	24940	16831
383021143457	24941	16832
383021143459	24941	16833
383021143461	24942	16833
383021143463	24942	16834
383021143465	24944	16835
383021143467	24945	16836
383021143469	24946	16837
383021143471	24948	16838
383021143473	24950	16838
383021143475	24952	16839
383021143477	24953	16839
383021143479	24955	16840
383021143481	24956	16840
383021143483	24957	16840
383021143485	24958	16841
383021143487	24958	16841
383021143489	24958	16841
383021143491	24958	16840
383021143493	24960	16840
383021143495	24961	16839
383021143497	24962	16839
383021143499	24962	16838
383021143501	24961	16837
383021143503	24959	16837
383021143505	24957	16836
383021143507	24956	16836
383021143509	24956	16836
383021143511	24956	16836
383021143513	24954	16836
383021143515	24952	16836
383021143517	24950	16835
383021143519	24948	16834
383021143521	24945	16833
383021143523	24943	16833
383021143525	24941	16832
383021143527	24939	16832
383021143529	24938	16832
383021143531	24937	16832
383021143533	24937	16832
383021143535	24937	16832
383021143537	24936	16832
383021143539	24936	16832
383021143541	24936	16833
383021143543	24936	16833
383021143545	24936	16834
383021143547	24935	16834
383021143549	24935	16834
383021143551	24934	16835
383021143553	24933	16836
383021143555	24932	16837
383021143557	24931	16837
383021143559	24930	16837
383021143561	24929	16838
383021143563	24928	16838
383021143565	24927	16838
383021143567	24926	16838
383021143569	24925	16838
383021143571	24925	16838
383021143573	24925	16838
383021143575	24925	16838
383021143577	24924	16839
383021143579	24924	16839
383021143581	24924	16839
383021143583	24924	16839
383021143585	24923	16840
383021143587	24922	16840
383021143589	24921	16841
383021143591	24921	16841
383021143593	24920	16842
383021143595	24920	16842
383021143597	24919	16842
383021143599	24919	16842
383021143601	24919	16842
383021143603	24919	16842
383021143605	24919	16842
383021143607	24919	16841
383021143609	24919	16841
383021143611	24919	16841
383021143613	24918	16841
383021143615	24917	16841
383021143617	24916	16841
383021143619	24915	16841
383021143621	24914	16841
383021143623	24914	16841
383021143625	24913	16841
383021143627	24913	16841
383021143629	24913	16841
383021143631	24914	16841
383021143633	24914	16842
383021143635	24914	16843
383021143637	24916	16843
383021143639	24917	16844
383021143641	24917	16844
383021143643	24917	16844
383021143645	24918	16844
383021143647	24918	16844
383021143649	24919	16844
383021143651	24919	16843
383021143653	24919	16843
383021143655	24918	16843
383021143657	24918	16843
383021143659	24918	16843
383021143661	24918	16845
383021143663	24918	16845
383021143665	24919	16845
383021143667	24920	16846
383021143669	24920	16846
383021143671	24920	16846
383021143673	24920	16845
383021143675	24920	16845
383021143677	24920	16844
383021143679	24919	16844
383021143681	24918	16844
383021143683	24917	16844
383021143685	24916	16844
383021143687	24916	16844
383021143689	24915	16845
383021143691	24914	16846
383021143693	24913	16848
383021143695	24911	16848
383021143697	24909	16849
383021143699	24908	16849
383021143701	24905	16850
383021143703	24903	16850
383021143705	24902	16850
383021143707	24901	16850
383021143709	24900	16850
383021143711	24900	16850
383021143713	24900	16850
383021143715	24899	16850
383021143717	24899	16850
383021143719	24899	16850
383021143721	24900	16851
383021143723	24900	16851
383021143725	24901	16851
383021143727	24901	16851
383021143729	24901	16852
383021143731	24900	16853
383021143733	24897	16854
383021143735	24897	16854
383021143737	24897	16855
383021143739	24897	16854
383021143741	24898	16854
383021143743	24899	16854
383021143745	24899	16854
383021143747	24899	16854
383021143749	24898	16854
383021143751	24898	16854
383021143753	24898	16854
383021143755	24897	16854
383021143757	24897	16855
383021143759	24896	16856
383021143761	24895	16856
383021143763	24893	16855
383021143765	24892	16854
383021143767	24886	16851
383021143769	24886	16851
383021143771	24886	16851
383021143773	24886	16851
383021143775	24886	16853
383021143777	24885	16853
383021143779	24885	16854
383021143781	24885	16855
383021143783	24883	16856
383021143785	24882	16856
383021143787	24880	16856
