383013276865	27317	18191
383013276867	27317	18193
383013276869	27316	18193
383013276871	27315	18193
383013276873	27315	18193
383013276875	27315	18193
383013276877	27316	18193
383013276879	27316	18194
383013276881	27316	18195
383013276883	27315	18195
383013276885	27315	18195
383013276887	27314	18196
383013276889	27313	18196
383013276891	27313	18197
383013276893	27312	18197
383013276895	27312	18197
383013276897	27311	18198
383013276899	27311	18198
383013276901	27311	18199
383013276903	27310	18199
383013276905	27309	18199
383013276907	27303	18198
383013276909	27300	18198
383013276911	27299	18199
383013276913	27299	18199
383013276915	27300	18199
383013276917	27301	18199
383013276919	27302	18198
383013276921	27302	18198
383013276923	27302	18197
383013276925	27299	18194
383013276927	27299	18194
383013276929	27300	18194
383013276931	27300	18195
383013276933	27300	18195
383013276935	27301	18195
383013276937	27301	18194
383013276939	27300	18194
383013276941	27300	18194
383013276943	27299	18194
383013276945	27298	18195
383013276947	27298	18197
383013276949	27298	18198
383013276951	27296	18199
383013276953	27296	18199
383013276955	27296	18200
383013276957	27296	18201
383013276959	27295	18201
383013276961	27294	18201
383013276963	27293	18200
383013276965	27293	18199
383013276967	27292	18198
383013276969	27292	18198
383013276971	27291	18198
383013276973	27289	18197
383013276975	27287	18197
383013276977	27285	18197
383013276979	27284	18196
383013276981	27283	18196
383013276983	27281	18196
383013276985	27279	18197
383013276987	27278	18197
383013276989	27277	18197
383013276991	27276	18197
383013276993	27276	18195
383013276995	27278	18193
383013276997	27279	18192
383013276999	27280	18192
383013277001	27280	18191
383013277003	27280	18191
383013277005	27281	18188
383013277007	27281	18188
383013277009	27282	18188
383013277011	27283	18187
383013277013	27284	18186
383013277015	27286	18185
383013277017	27291	18184
383013277019	27294	18184
383013277021	27296	18184
383013277023	27299	18182
383013277025	27301	18182
383013277027	27302	18184
383013277029	27304	18185
383013277031	27305	18188
383013277033	27306	18190
383013277035	27306	18190
383013277037	27308	18192
383013277039	27311	18193
383013277041	27312	18194
383013277043	27312	18195
383013277045	27312	18196
383013277047	27313	18196
383013277049	27313	18196
383013277051	27313	18194
383013277053	27315	18193
383013277055	27315	18193
383013277057	27314	18195
383013277059	27314	18196
383013277061	27314	18197
383013277063	27313	18198
383013277065	27312	18199
383013277067	27311	18199
383013277069	27311	18199
383013277071	27311	18199
383013277073	27311	18199
383013277075	27310	18199
383013277077	27309	18199
383013277079	27309	18199
383013277081	27308	18199
383013277083	27308	18199
383013277085	27308	18199
383013277087	27306	18198
383013277089	27304	18197
383013277091	27303	18196
383013277093	27303	18194
383013277095	27312	18191
383013277097	27314	18189
383013277099	27314	18189
383013277101	27315	18188
383013277103	27315	18188
383013277105	27315	18188
383013277107	27315	18188
383013277109	27315	18189
383013277111	27316	18189
383013277113	27316	18189
383013277115	27315	18189
383013277117	27315	18188
383013277119	27315	18188
383013277121	27315	18189
383013277123	27315	18190
383013277125	27315	18190
383013277127	27315	18191
383013277129	27315	18192
383013277131	27315	18193
383013277133	27315	18195
383013277135	27315	18196
383013277137	27315	18198
383013277139	27315	18199
383013277141	27315	18200
383013277143	27315	18201
383013277145	27315	18202
383013277147	27315	18202
383013277149	27315	18202
383013277151	27316	18201
383013277153	27316	18201
383013277155	27315	18201
383013277157	27315	18201
383013277159	27313	18201
383013277161	27311	18203
383013277163	27309	18206
383013277165	27309	18209
383013277167	27309	18212
383013277169	27309	18214
383013277171	27309	18217
383013277173	27309	18219
383013277175	27308	18219
383013277177	27308	18221
383013277179	27307	18222
383013277181	27306	18223
383013277183	27305	18224
383013277185	27305	18225
383013277187	27305	18226
383013277189	27305	18228
383013277191	27305	18229
383013277193	27305	18231
383013277195	27305	18234
383013277197	27305	18236
383013277199	27310	18239
383013277201	27310	18244
383013277203	27309	18246
383013277205	27309	18247
383013277207	27308	18247
383013277209	27308	18247
383013277211	27308	18247
383013277213	27307	18247
383013277215	27306	18247
383013277217	27306	18247
383013277219	27305	18247
383013277221	27305	18247
383013277223	27305	18247
383013277225	27305	18247
383013277227	27305	18247
383013277229	27304	18247
383013277231	27304	18247
383013277233	27304	18247
383013277235	27302	18250
383013277237	27302	18250
383013277239	27302	18251
383013277241	27302	18253
383013277243	27301	18254
383013277245	27301	18256
383013277247	27301	18257
383013277249	27301	18259
383013277251	27300	18260
383013277253	27300	18261
383013277255	27300	18262
383013277257	27300	18264
383013277259	27300	18265
383013277261	27300	18266
383013277263	27300	18268
383013277265	27300	18268
383013277267	27300	18268
383013277269	27300	18269
383013277271	27300	18269
383013277273	27300	18268
383013277275	27300	18268
383013277277	27300	18268
383013277279	27299	18267
383013277281	27299	18266
383013277283	27298	18265
383013277285	27298	18264
383013277287	27299	18262
383013277289	27300	18262
383013277291	27300	18261
383013277293	27300	18261
383013277295	27299	18261
383013277297	27299	18261
383013277299	27299	18261
383013277301	27299	18261
383013277303	27299	18261
383013277305	27298	18261
383013277307	27298	18262
383013277309	27297	18262
383013277311	27297	18262
383013277313	27297	18262
383013277315	27295	18263
383013277317	27295	18263
383013277319	27295	18264
383013277321	27295	18264
383013277323	27295	18264
383013277325	27294	18264
383013277327	27294	18265
383013277329	27294	18266
383013277331	27294	18266
383013277333	27294	18265
383013277335	27294	18265
383013277337	27294	18265
383013277339	27294	18265
383013277341	27294	18266
383013277343	27295	18266
383013277345	27295	18266
383013277347	27295	18265
383013277349	27295	18265
383013277351	27294	18265
383013277353	27294	18265
383013277355	27294	18265
383013277357	27294	18265
383013277359	27295	18265
383013277361	27294	18265
383013277363	27294	18265
383013277365	27294	18265
383013277367	27294	18265
383013277369	27293	18265
383013277371	27293	18265
383013277373	27293	18265
383013277375	27292	18266
383013277377	27292	18266
383013277379	27292	18266
383013277381	27292	18267
383013277383	27292	18267
383013277385	27291	18267
383013277387	27291	18267
383013277389	27290	18266
383013277391	27290	18265
383013277393	27290	18265
383013277395	27290	18263
383013277397	27290	18263
383013277399	27290	18263
383013277401	27290	18264
383013277403	27290	18266
383013277405	27290	18267
383013277407	27291	18267
383013277409	27291	18268
383013277411	27292	18270
383013277413	27291	18271
383013277415	27292	18271
383013277417	27292	18274
383013277419	27292	18275
383013277421	27292	18276
383013277423	27292	18277
383013277425	27293	18279
383013277427	27293	18280
383013277429	27293	18283
383013277431	27292	18285
383013277433	27292	18290
383013277435	27291	18292
383013277437	27290	18294
383013277439	27288	18296
383013277441	27287	18298
383013277443	27286	18299
383013277445	27285	18301
383013277447	27285	18303
383013277449	27284	18304
383013277451	27283	18306
383013277453	27283	18307
383013277455	27284	18310
383013277457	27285	18313
383013277459	27285	18315
383013277461	27284	18317
383013277463	27284	18320
383013277465	27283	18322
383013277467	27282	18325
383013277469	27282	18328
383013277471	27282	18330
383013277473	27281	18333
383013277475	27281	18335
383013277477	27281	18336
383013277479	27280	18337
383013277481	27280	18338
383013277483	27278	18339
383013277485	27278	18339
383013277487	27277	18340
383013277489	27276	18341
383013277491	27276	18342
383013277493	27276	18342
383013277495	27276	18344
383013277497	27277	18344
383013277499	27277	18345
383013277501	27277	18346
383013277503	27276	18346
383013277505	27275	18347
383013277507	27275	18348
383013277509	27275	18348
383013277511	27273	18348
383013277513	27273	18349
383013277515	27272	18349
383013277517	27272	18349
383013277519	27272	18349
383013277521	27271	18348
383013277523	27271	18348
383013277525	27271	18348
383013277527	27271	18348
383013277529	27271	18348
383013277531	27271	18347
383013277533	27272	18347
383013277535	27272	18347
383013277537	27272	18347
383013277539	27273	18346
383013277541	27273	18345
383013277543	27273	18344
383013277545	27273	18343
383013277547	27273	18342
383013277549	27273	18342
383013277551	27273	18341
383013277553	27273	18340
383013277555	27273	18340
383013277557	27274	18339
383013277559	27274	18339
383013277561	27274	18339
383013277563	27274	18338
383013277565	27274	18338
383013277567	27274	18338
383013277569	27274	18339
383013277571	27274	18338
383013277573	27275	18338
383013277575	27275	18338
383013277577	27275	18338
383013277579	27275	18336
383013277581	27275	18335
383013277583	27277	18335
383013277585	27277	18334
383013277587	27278	18333
383013277589	27279	18331
383013277591	27279	18329
383013277593	27281	18328
383013277595	27282	18327
383013277597	27283	18325
383013277599	27283	18324
383013277601	27283	18323
383013277603	27283	18323
383013277605	27283	18323
383013277607	27283	18323
383013277609	27283	18323
383013277611	27282	18325
383013277613	27282	18326
383013277615	27283	18327
383013277617	27284	18328
383013277619	27284	18329
383013277621	27285	18330
383013277623	27285	18331
383013277625	27285	18332
383013277627	27285	18333
383013277629	27285	18334
383013277631	27285	18334
383013277633	27285	18334
383013277635	27286	18334
383013277637	27287	18334
383013277639	27288	18335
383013277641	27288	18335
383013277643	27288	18335
383013277645	27288	18336
383013277647	27288	18337
383013277649	27288	18337
383013277651	27289	18338
383013277653	27289	18339
383013277655	27288	18339
383013277657	27287	18341
383013277659	27287	18341
383013277661	27287	18343
383013277663	27286	18343
383013277665	27285	18344
383013277667	27284	18344
383013277669	27282	18345
383013277671	27280	18345
383013277673	27280	18346
383013277675	27280	18346
383013277677	27280	18346
383013277679	27281	18346
383013277681	27281	18346
383013277683	27281	18347
383013277685	27282	18347
383013277687	27282	18348
383013277689	27283	18349
383013277691	27283	18349
383013277693	27283	18350
383013277695	27283	18351
383013277697	27283	18351
383013277699	27283	18351
383013277701	27283	18351
383013277703	27284	18351
383013277705	27285	18351
383013277707	27287	18351
383013277709	27289	18350
383013277711	27290	18350
383013277713	27290	18350
383013277715	27292	18350
383013277717	27296	18350
383013277719	27300	18350
383013277721	27305	18350
383013277723	27310	18350
383013277725	27313	18349
383013277727	27316	18350
383013277729	27319	18350
383013277731	27321	18350
383013277733	27323	18350
383013277735	27325	18350
383013277737	27326	18351
383013277739	27328	18351
383013277741	27329	18350
383013277743	27331	18349
383013277745	27332	18349
383013277747	27333	18348
383013277749	27333	18347
383013277751	27333	18347
383013277753	27333	18347
383013277755	27333	18346
383013277757	27333	18345
383013277759	27334	18344
383013277761	27334	18343
383013277763	27336	18342
383013277765	27338	18341
383013277767	27340	18341
383013277769	27342	18340
383013277771	27343	18340
383013277773	27346	18339
383013277775	27348	18339
383013277777	27349	18339
383013277779	27350	18339
383013277781	27350	18339
383013277783	27351	18339
383013277785	27351	18339
383013277787	27351	18340
383013277789	27350	18340
383013277791	27349	18340
383013277793	27349	18341
383013277795	27349	18342
383013277797	27349	18342
383013277799	27349	18342
383013277801	27349	18342
383013277803	27350	18343
383013277805	27352	18344
383013277807	27353	18344
383013277809	27355	18344
383013277811	27355	18345
383013277813	27356	18345
383013277815	27356	18345
383013277817	27356	18345
383013277819	27356	18345
383013277821	27356	18345
383013277823	27356	18345
383013277825	27356	18345
383013277827	27356	18345
383013277829	27355	18345
383013277831	27354	18345
383013277833	27352	18344
383013277835	27350	18344
383013277837	27346	18343
383013277839	27343	18342
383013277841	27339	18341
383013277843	27334	18340
383013277845	27330	18339
383013277847	27329	18338
383013277849	27329	18336
383013277851	27329	18335
383013277853	27329	18332
383013277855	27329	18330
383013277857	27328	18329
383013277859	27327	18328
383013277861	27323	18327
383013277863	27320	18327
383013277865	27319	18326
383013277867	27319	18325
383013277869	27318	18324
383013277871	27316	18322
383013277873	27315	18322
383013277875	27313	18321
383013277877	27311	18320
383013277879	27309	18319
383013277881	27308	18318
383013277883	27306	18318
383013277885	27305	18317
383013277887	27305	18316
383013277889	27304	18315
383013277891	27303	18314
383013277893	27302	18314
383013277895	27302	18313
383013277897	27301	18312
383013277899	27300	18311
383013277901	27299	18310
383013277903	27299	18310
383013277905	27298	18310
383013277907	27295	18309
383013277909	27293	18309
383013277911	27291	18309
383013277913	27287	18309
383013277915	27284	18309
383013277917	27281	18309
383013277919	27277	18309
383013277921	27274	18309
